[Header],,,,,,
INVESTIGATOR NAME,BeadStudio User,,,,,
PROJECT NAME,ORID0036-16_Neuromed_PT23,,,,,
EXPERIMENT NAME,ORID0036-16_Neuromed_PT23,,,,,
DATE,20250702,,,,,
[Manifests],,,,,,
A,EPIC-8v2-0_A2.bpm,,,,,
[Data],,,,,,
Sample_Name,Sample_Plate,Sample_Well,Sample_Group,Pool_ID,Sentrix_ID,Sentrix_Position
410713,,,208798790117,,208798790117,R01C01
206832,,,208798790117,,208798790117,R02C01
240978,,,208798790117,,208798790117,R03C01
246832,,,208798790117,,208798790117,R04C01
201116,,,208798790117,,208798790117,R05C01
206085,,,208798790117,,208798790117,R06C01
209854,,,208798790117,,208798790117,R07C01
246085,,,208798790117,,208798790117,R08C01
202182,,,208798790108,,208798790108,R01C01
212397,,,208798790108,,208798790108,R02C01
242182,,,208798790108,,208798790108,R03C01
211702,,,208798790108,,208798790108,R04C01
206222,,,208798790108,,208798790108,R05C01
205102,,,208798790108,,208798790108,R06C01
246222,,,208798790108,,208798790108,R07C01
245102,,,208798790108,,208798790108,R08C01
410295,,,208789920066,,208789920066,R01C01
207949,,,208789920066,,208789920066,R02C01
201683,,,208789920066,,208789920066,R03C01
247949,,,208789920066,,208789920066,R04C01
410866,,,208789920066,,208789920066,R05C01
410563,,,208789920066,,208789920066,R06C01
240593,,,208789920066,,208789920066,R07C01
240504,,,208789920066,,208789920066,R08C01
410031,,,208798790091,,208798790091,R01C01
205379,,,208798790091,,208798790091,R02C01
240315,,,208798790091,,208798790091,R03C01
245379,,,208798790091,,208798790091,R04C01
206138,,,208798790091,,208798790091,R05C01
217086,,,208798790091,,208798790091,R06C01
246138,,,208798790091,,208798790091,R07C01
205065,,,208798790091,,208798790091,R08C01
POOLW,,,208789920100,,208789920100,R01C01
202231,,,208789920100,,208789920100,R02C01
POOLM,,,208789920100,,208789920100,R03C01
242231,,,208789920100,,208789920100,R04C01
2167623,,,208789920100,,208789920100,R05C01
204183,,,208789920100,,208789920100,R06C01
212285,,,208789920100,,208789920100,R07C01
244183,,,208789920100,,208789920100,R08C01
411013,,,208789920092,,208789920092,R01C01
209658,,,208789920092,,208789920092,R02C01
240841,,,208789920092,,208789920092,R03C01
202970,,,208789920092,,208789920092,R04C01
205945,,,208789920092,,208789920092,R05C01
201081,,,208789920092,,208789920092,R06C01
245945,,,208789920092,,208789920092,R07C01
241081,,,208789920092,,208789920092,R08C01
218567,,,208789920062,,208789920062,R01C01
400194,,,208789920062,,208789920062,R02C01
258567,,,208789920062,,208789920062,R03C01
404420,,,208789920062,,208789920062,R04C01
202869,,,208789920062,,208789920062,R05C01
203641,,,208789920062,,208789920062,R06C01
242869,,,208789920062,,208789920062,R07C01
243641,,,208789920062,,208789920062,R08C01
205546,,,208789920002,,208789920002,R01C01
410888,,,208789920002,,208789920002,R02C01
204336,,,208789920002,,208789920002,R03C01
240573,,,208789920002,,208789920002,R04C01
202665,,,208789920002,,208789920002,R05C01
209686,,,208789920002,,208789920002,R06C01
242665,,,208789920002,,208789920002,R07C01
249686,,,208789920002,,208789920002,R08C01
217075,,,208767670033,,208767670033,R01C01
212919,,,208767670033,,208767670033,R02C01
257075,,,208767670033,,208767670033,R03C01
252919,,,208767670033,,208767670033,R04C01
410761,,,208767670033,,208767670033,R05C01
404187,,,208767670033,,208767670033,R06C01
240894,,,208767670033,,208767670033,R07C01
211497,,,208767670033,,208767670033,R08C01
401370,,,208767670095,,208767670095,R01C01
201553,,,208767670095,,208767670095,R02C01
207199,,,208767670095,,208767670095,R03C01
241553,,,208767670095,,208767670095,R04C01
410963,,,208767670095,,208767670095,R05C01
207141,,,208767670095,,208767670095,R06C01
240808,,,208767670095,,208767670095,R07C01
247141,,,208767670095,,208767670095,R08C01
204930,,,208767670005,,208767670005,R01C01
205765,,,208767670005,,208767670005,R02C01
244930,,,208767670005,,208767670005,R03C01
208278,,,208767670005,,208767670005,R04C01
213151,,,208767670005,,208767670005,R05C01
205027,,,208767670005,,208767670005,R06C01
253151,,,208767670005,,208767670005,R07C01
245027,,,208767670005,,208767670005,R08C01
400069,,,208767670012,,208767670012,R01C01
410445,,,208767670012,,208767670012,R02C01
209435,,,208767670012,,208767670012,R03C01
240457,,,208767670012,,208767670012,R04C01
203797,,,208767670012,,208767670012,R05C01
209854,,,208767670012,,208767670012,R06C01
402595,,,208767670012,,208767670012,R07C01
212285,,,208767670012,,208767670012,R08C01
