[Header],,,,,,
INVESTIGATOR NAME,BeadStudio User,,,,,
PROJECT NAME,ORID0036-11_Neuromed_PT09,,,,,
EXPERIMENT NAME,ORID0036-11_Neuromed_PT09,,,,,
DATE,20250414,,,,,
[Manifests],,,,,,
A,EPIC-8v2-0_A2.bpm,,,,,
[Data],,,,,,
Sample_Name,Sample_Plate,Sample_Well,Sample_Group,Pool_ID,Sentrix_ID,Sentrix_Position
411108,,,208767540039,,208767540039,R01C01
410753,,,208767540039,,208767540039,R02C01
241233,,,208767540039,,208767540039,R03C01
240963,,,208767540039,,208767540039,R04C01
215769,,,208767540039,,208767540039,R05C01
204906,,,208767540039,,208767540039,R06C01
410688,,,208767540039,,208767540039,R07C01
244906,,,208767540039,,208767540039,R08C01
205026,,,208767540014,,208767540014,R01C01
206812,,,208767540014,,208767540014,R02C01
245026,,,208767540014,,208767540014,R03C01
214901,,,208767540014,,208767540014,R04C01
204299,,,208767540014,,208767540014,R05C01
216877,,,208767540014,,208767540014,R06C01
244299,,,208767540014,,208767540014,R07C01
256877,,,208767540014,,208767540014,R08C01
205123,,,208767540023,,208767540023,R01C01
206496,,,208767540023,,208767540023,R02C01
212067,,,208767540023,,208767540023,R03C01
246496,,,208767540023,,208767540023,R04C01
214524,,,208767540023,,208767540023,R05C01
410904,,,208767540023,,208767540023,R06C01
254524,,,208767540023,,208767540023,R07C01
240784,,,208767540023,,208767540023,R08C01
201604,,,208767540008,,208767540008,R01C01
410869,,,208767540008,,208767540008,R02C01
241604,,,208767540008,,208767540008,R03C01
240598,,,208767540008,,208767540008,R04C01
202660,,,208767540008,,208767540008,R05C01
213960,,,208767540008,,208767540008,R06C01
242660,,,208767540008,,208767540008,R07C01
402681,,,208767540008,,208767540008,R08C01
POOLW,,,208757470059,,208757470059,R01C01
410322,,,208757470059,,208757470059,R02C01
POOLW,,,208757470059,,208757470059,R03C01
240144,,,208757470059,,208757470059,R04C01
202926,,,208757470059,,208757470059,R05C01
201531,,,208757470059,,208757470059,R06C01
203086,,,208757470059,,208757470059,R07C01
241531,,,208757470059,,208757470059,R08C01
411099,,,208757150033,,208757150033,R01C01
214094,,,208757150033,,208757150033,R02C01
241173,,,208757150033,,208757150033,R03C01
209582,,,208757150033,,208757150033,R04C01
207343,,,208757150033,,208757150033,R05C01
411086,,,208757150033,,208757150033,R06C01
247343,,,208757150033,,208757150033,R07C01
241237,,,208757150033,,208757150033,R08C01
210460,,,208757470060,,208757470060,R01C01
214058,,,208757470060,,208757470060,R02C01
250460,,,208757470060,,208757470060,R03C01
211618,,,208757470060,,208757470060,R04C01
410315,,,208757470060,,208757470060,R05C01
205928,,,208757470060,,208757470060,R06C01
240245,,,208757470060,,208757470060,R07C01
245928,,,208757470060,,208757470060,R08C01
219040,,,208757150034,,208757150034,R01C01
201621,,,208757150034,,208757150034,R02C01
410932,,,208757150034,,208757150034,R03C01
241621,,,208757150034,,208757150034,R04C01
410777,,,208757150034,,208757150034,R05C01
202065,,,208757150034,,208757150034,R06C01
240983,,,208757150034,,208757150034,R07C01
242065,,,208757150034,,208757150034,R08C01
203906,,,208757150170,,208757150170,R01C01
207448,,,208757150170,,208757150170,R02C01
243906,,,208757150170,,208757150170,R03C01
247448,,,208757150170,,208757150170,R04C01
201500,,,208757150170,,208757150170,R05C01
203069,,,208757150170,,208757150170,R06C01
241500,,,208757150170,,208757150170,R07C01
207903,,,208757150170,,208757150170,R08C01
204146,,,208757150118,,208757150118,R01C01
205722,,,208757150118,,208757150118,R02C01
209054,,,208757150118,,208757150118,R03C01
245722,,,208757150118,,208757150118,R04C01
201766,,,208757150118,,208757150118,R05C01
202243,,,208757150118,,208757150118,R06C01
241766,,,208757150118,,208757150118,R07C01
242243,,,208757150118,,208757150118,R08C01
205652,,,208757150090,,208757150090,R01C01
202643,,,208757150090,,208757150090,R02C01
245652,,,208757150090,,208757150090,R03C01
401698,,,208757150090,,208757150090,R04C01
201693,,,208757150090,,208757150090,R05C01
201530,,,208757150090,,208757150090,R06C01
241693,,,208757150090,,208757150090,R07C01
241530,,,208757150090,,208757150090,R08C01
217050,,,208757150098,,208757150098,R01C01
215792,,,208757150098,,208757150098,R02C01
401907,,,208757150098,,208757150098,R03C01
255792,,,208757150098,,208757150098,R04C01
218642,,,208757150098,,208757150098,R05C01
203086,,,208757150098,,208757150098,R06C01
204291,,,208757150098,,208757150098,R07C01
215769,,,208757150098,,208757150098,R08C01
