[Header],,,,,,
INVESTIGATOR NAME,BeadStudio User,,,,,
PROJECT NAME,ORID0036-16_Neuromed_PT25,,,,,
EXPERIMENT NAME,ORID0036-16_Neuromed_PT25,,,,,
DATE,20250709,,,,,
[Manifests],,,,,,
A,EPIC-8v2-0_A2.bpm,,,,,
[Data],,,,,,
Sample_Name,Sample_Plate,Sample_Well,Sample_Group,Pool_ID,Sentrix_ID,Sentrix_Position
204556,,,208798790024,,208798790024,R01C01
202548,,,208798790024,,208798790024,R02C01
244556,,,208798790024,,208798790024,R03C01
242548,,,208798790024,,208798790024,R04C01
214579,,,208798790024,,208798790024,R05C01
208149,,,208798790024,,208798790024,R06C01
400312,,,208798790024,,208798790024,R07C01
248149,,,208798790024,,208798790024,R08C01
410616,,,208798790072,,208798790072,R01C01
214420,,,208798790072,,208798790072,R02C01
240657,,,208798790072,,208798790072,R03C01
214949,,,208798790072,,208798790072,R04C01
217074,,,208798790072,,208798790072,R05C01
208345,,,208798790072,,208798790072,R06C01
257074,,,208798790072,,208798790072,R07C01
248345,,,208798790072,,208798790072,R08C01
209798,,,208798790056,,208798790056,R01C01
202882,,,208798790056,,208798790056,R02C01
204486,,,208798790056,,208798790056,R03C01
242882,,,208798790056,,208798790056,R04C01
206164,,,208798790056,,208798790056,R05C01
203058,,,208798790056,,208798790056,R06C01
246164,,,208798790056,,208798790056,R07C01
243058,,,208798790056,,208798790056,R08C01
410718,,,208798790069,,208798790069,R01C01
212787,,,208798790069,,208798790069,R02C01
241171,,,208798790069,,208798790069,R03C01
252787,,,208798790069,,208798790069,R04C01
213381,,,208798790069,,208798790069,R05C01
214992,,,208798790069,,208798790069,R06C01
253381,,,208798790069,,208798790069,R07C01
401569,,,208798790069,,208798790069,R08C01
POOLW,,,208789920052,,208789920052,R01C01
411156,,,208789920052,,208789920052,R02C01
POOLM,,,208789920052,,208789920052,R03C01
241355,,,208789920052,,208789920052,R04C01
209336,,,208789920052,,208789920052,R05C01
210935,,,208789920052,,208789920052,R06C01
205129,,,208789920052,,208789920052,R07C01
250935,,,208789920052,,208789920052,R08C01
205471,,,208789920023,,208789920023,R01C01
405034,,,208789920023,,208789920023,R02C01
245471,,,208789920023,,208789920023,R03C01
211820,,,208789920023,,208789920023,R04C01
201860,,,208789920023,,208789920023,R05C01
201877,,,208789920023,,208789920023,R06C01
241860,,,208789920023,,208789920023,R07C01
241877,,,208789920023,,208789920023,R08C01
204815,,,208789920111,,208789920111,R01C01
215350,,,208789920111,,208789920111,R02C01
244815,,,208789920111,,208789920111,R03C01
204943,,,208789920111,,208789920111,R04C01
206691,,,208789920111,,208789920111,R05C01
203242,,,208789920111,,208789920111,R06C01
246691,,,208789920111,,208789920111,R07C01
243242,,,208789920111,,208789920111,R08C01
404980,,,208789920085,,208789920085,R01C01
207326,,,208789920085,,208789920085,R02C01
210064,,,208789920085,,208789920085,R03C01
247326,,,208789920085,,208789920085,R04C01
202972,,,208789920085,,208789920085,R05C01
203520,,,208789920085,,208789920085,R06C01
242972,,,208789920085,,208789920085,R07C01
243520,,,208789920085,,208789920085,R08C01
203011,,,208798790015,,208798790015,R01C01
205549,,,208798790015,,208798790015,R02C01
243011,,,208798790015,,208798790015,R03C01
245549,,,208798790015,,208798790015,R04C01
202271,,,208798790015,,208798790015,R05C01
211636,,,208798790015,,208798790015,R06C01
242271,,,208798790015,,208798790015,R07C01
400840,,,208798790015,,208798790015,R08C01
216101,,,208798790012,,208798790012,R01C01
204878,,,208798790012,,208798790012,R02C01
403796,,,208798790012,,208798790012,R03C01
244878,,,208798790012,,208798790012,R04C01
210031,,,208798790012,,208798790012,R05C01
206538,,,208798790012,,208798790012,R06C01
250031,,,208798790012,,208798790012,R07C01
246538,,,208798790012,,208798790012,R08C01
207416,,,208798790032,,208798790032,R01C01
216669,,,208798790032,,208798790032,R02C01
247416,,,208798790032,,208798790032,R03C01
214067,,,208798790032,,208798790032,R04C01
410734,,,208798790032,,208798790032,R05C01
202997,,,208798790032,,208798790032,R06C01
240960,,,208798790032,,208798790032,R07C01
242997,,,208798790032,,208798790032,R08C01
215231,,,208789920124,,208789920124,R01C01
204562,,,208789920124,,208789920124,R02C01
402839,,,208789920124,,208789920124,R03C01
244562,,,208789920124,,208789920124,R04C01
207716,,,208789920124,,208789920124,R05C01
214420,,,208789920124,,208789920124,R06C01
202585,,,208789920124,,208789920124,R07C01
204486,,,208789920124,,208789920124,R08C01
