[Header],,,,,,
INVESTIGATOR NAME,BeadStudio User,,,,,
PROJECT NAME,ORID0036-05_Neuromed_PT04,,,,,
EXPERIMENT NAME,ORID0036-05_Neuromed_PT04,,,,,
DATE,20250217,,,,,
[Manifests],,,,,,
A,EPIC-8v2-0_A2.bpm,,,,,
[Data],,,,,,
Sample_Name,Sample_Plate,Sample_Well,Sample_Group,Pool_ID,Sentrix_ID,Sentrix_Position
207779,,,208562760107,,208562760107,R01C01
206024,,,208562760107,,208562760107,R02C01
247779,,,208562760107,,208562760107,R03C01
246024,,,208562760107,,208562760107,R04C01
202108,,,208562760107,,208562760107,R05C01
203014,,,208562760107,,208562760107,R06C01
242108,,,208562760107,,208562760107,R07C01
243014,,,208562760107,,208562760107,R08C01
410076,,,208562760025,,208562760025,R01C01
217271,,,208562760025,,208562760025,R02C01
240303,,,208562760025,,208562760025,R03C01
215388,,,208562760025,,208562760025,R04C01
203538,,,208562760025,,208562760025,R05C01
214111,,,208562760025,,208562760025,R06C01
243538,,,208562760025,,208562760025,R07C01
254111,,,208562760025,,208562760025,R08C01
210592,,,208562760006,,208562760006,R01C01
400207,,,208562760006,,208562760006,R02C01
250592,,,208562760006,,208562760006,R03C01
213649,,,208562760006,,208562760006,R04C01
202184,,,208562760006,,208562760006,R05C01
206529,,,208562760006,,208562760006,R06C01
242184,,,208562760006,,208562760006,R07C01
246529,,,208562760006,,208562760006,R08C01
211605,,,208562760111,,208562760111,R01C01
207926,,,208562760111,,208562760111,R02C01
215848,,,208562760111,,208562760111,R03C01
247926,,,208562760111,,208562760111,R04C01
210428,,,208562760111,,208562760111,R05C01
206994,,,208562760111,,208562760111,R06C01
250428,,,208562760111,,208562760111,R07C01
246994,,,208562760111,,208562760111,R08C01
POOLW,,,208564290049,,208564290049,R01C01
210170,,,208564290049,,208564290049,R02C01
POOLM,,,208564290049,,208564290049,R03C01
250170,,,208564290049,,208564290049,R04C01
202420,,,208564290049,,208564290049,R05C01
204950,,,208564290049,,208564290049,R06C01
242420,,,208564290049,,208564290049,R07C01
244950,,,208564290049,,208564290049,R08C01
206069,,,208564290059,,208564290059,R01C01
201759,,,208564290059,,208564290059,R02C01
246069,,,208564290059,,208564290059,R03C01
241759,,,208564290059,,208564290059,R04C01
403950,,,208564290059,,208564290059,R05C01
214415,,,208564290059,,208564290059,R06C01
207801,,,208564290059,,208564290059,R07C01
254415,,,208564290059,,208564290059,R08C01
206261,,,208564290060,,208564290060,R01C01
201951,,,208564290060,,208564290060,R02C01
246261,,,208564290060,,208564290060,R03C01
241951,,,208564290060,,208564290060,R04C01
217032,,,208564290060,,208564290060,R05C01
401117,,,208564290060,,208564290060,R06C01
257032,,,208564290060,,208564290060,R07C01
213277,,,208564290060,,208564290060,R08C01
212133,,,208564290062,,208564290062,R01C01
206628,,,208564290062,,208564290062,R02C01
206624,,,208564290062,,208564290062,R03C01
246628,,,208564290062,,208564290062,R04C01
246624,,,208564290062,,208564290062,R05C01
201055,,,208564290062,,208564290062,R06C01
208052,,,208564290062,,208564290062,R07C01
241055,,,208564290062,,208564290062,R08C01
203730,,,208562760024,,208562760024,R01C01
202531,,,208562760024,,208562760024,R02C01
243730,,,208562760024,,208562760024,R03C01
242531,,,208562760024,,208562760024,R04C01
205537,,,208562760024,,208562760024,R05C01
214500,,,208562760024,,208562760024,R06C01
245537,,,208562760024,,208562760024,R07C01
211375,,,208562760024,,208562760024,R08C01
207854,,,208562760070,,208562760070,R01C01
204865,,,208562760070,,208562760070,R02C01
247854,,,208562760070,,208562760070,R03C01
244865,,,208562760070,,208562760070,R04C01
410299,,,208562760070,,208562760070,R05C01
201890,,,208562760070,,208562760070,R06C01
240229,,,208562760070,,208562760070,R07C01
241890,,,208562760070,,208562760070,R08C01
207724,,,208562750040,,208562750040,R01C01
411204,,,208562750040,,208562750040,R02C01
206518,,,208562750040,,208562750040,R03C01
241379,,,208562750040,,208562750040,R04C01
204089,,,208562750040,,208562750040,R05C01
205528,,,208562750040,,208562750040,R06C01
244089,,,208562750040,,208562750040,R07C01
245528,,,208562750040,,208562750040,R08C01
207932,,,208562760145,,208562760145,R01C01
202156,,,208562760145,,208562760145,R02C01
247932,,,208562760145,,208562760145,R03C01
242156,,,208562760145,,208562760145,R04C01
208951,,,208562760145,,208562760145,R05C01
206863,,,208562760145,,208562760145,R06C01
209958,,,208562760145,,208562760145,R07C01
246863,,,208562760145,,208562760145,R08C01
