[Header],,,,,,
INVESTIGATOR NAME,BeadStudio User,,,,,
PROJECT NAME,ORID0036-14_Neuromed_PT16,,,,,
EXPERIMENT NAME,ORID0036-14_Neuromed_PT16,,,,,
DATE,20250609,,,,,
[Manifests],,,,,,
A,EPIC-8v2-0_A2.bpm,,,,,
[Data],,,,,,
Sample_Name,Sample_Plate,Sample_Well,Sample_Group,Pool_ID,Sentrix_ID,Sentrix_Position
210525,,,208765360080,,208765360080,R01C01
201956,,,208765360080,,208765360080,R02C01
250525,,,208765360080,,208765360080,R03C01
241956,,,208765360080,,208765360080,R04C01
204761,,,208765360080,,208765360080,R05C01
209509,,,208765360080,,208765360080,R06C01
215748,,,208765360080,,208765360080,R07C01
249509,,,208765360080,,208765360080,R08C01
202510,,,208765360129,,208765360129,R01C01
214684,,,208765360129,,208765360129,R02C01
242510,,,208765360129,,208765360129,R03C01
207174,,,208765360129,,208765360129,R04C01
216884,,,208765360129,,208765360129,R05C01
214310,,,208765360129,,208765360129,R06C01
256884,,,208765360129,,208765360129,R07C01
254310,,,208765360129,,208765360129,R08C01
201458,,,208765360146,,208765360146,R01C01
201680,,,208765360146,,208765360146,R02C01
400271,,,208765360146,,208765360146,R03C01
241680,,,208765360146,,208765360146,R04C01
202729,,,208765360146,,208765360146,R05C01
207436,,,208765360146,,208765360146,R06C01
242729,,,208765360146,,208765360146,R07C01
247436,,,208765360146,,208765360146,R08C01
218138,,,208765360067,,208765360067,R01C01
206038,,,208765360067,,208765360067,R02C01
258138,,,208765360067,,208765360067,R03C01
246038,,,208765360067,,208765360067,R04C01
202739,,,208765360067,,208765360067,R05C01
202549,,,208765360067,,208765360067,R06C01
242739,,,208765360067,,208765360067,R07C01
203933,,,208765360067,,208765360067,R08C01
POLLW,,,208765360172,,208765360172,R01C01
208090,,,208765360172,,208765360172,R02C01
POLLM,,,208765360172,,208765360172,R03C01
248090,,,208765360172,,208765360172,R04C01
209873,,,208765360172,,208765360172,R05C01
202017,,,208765360172,,208765360172,R06C01
216053,,,208765360172,,208765360172,R07C01
242017,,,208765360172,,208765360172,R08C01
201602,,,208766870080,,208766870080,R01C01
400926,,,208766870080,,208766870080,R02C01
241602,,,208766870080,,208766870080,R03C01
209100,,,208766870080,,208766870080,R04C01
203231,,,208766870080,,208766870080,R05C01
203841,,,208766870080,,208766870080,R06C01
243231,,,208766870080,,208766870080,R07C01
243841,,,208766870080,,208766870080,R08C01
203704,,,208766870081,,208766870081,R01C01
206575,,,208766870081,,208766870081,R02C01
243704,,,208766870081,,208766870081,R03C01
207514,,,208766870081,,208766870081,R04C01
410403,,,208766870081,,208766870081,R05C01
217812,,,208766870081,,208766870081,R06C01
240432,,,208766870081,,208766870081,R07C01
257812,,,208766870081,,208766870081,R08C01
212723,,,208765360101,,208765360101,R01C01
206339,,,208765360101,,208765360101,R02C01
410776,,,208765360101,,208765360101,R03C01
246339,,,208765360101,,208765360101,R04C01
204258,,,208765360101,,208765360101,R05C01
202513,,,208765360101,,208765360101,R06C01
244258,,,208765360101,,208765360101,R07C01
242513,,,208765360101,,208765360101,R08C01
206308,,,208765360133,,208765360133,R01C01
210498,,,208765360133,,208765360133,R02C01
246308,,,208765360133,,208765360133,R03C01
250498,,,208765360133,,208765360133,R04C01
411125,,,208765360133,,208765360133,R05C01
213005,,,208765360133,,208765360133,R06C01
241240,,,208765360133,,208765360133,R07C01
214542,,,208765360133,,208765360133,R08C01
403383,,,208766870005,,208766870005,R01C01
210634,,,208766870005,,208766870005,R02C01
206590,,,208766870005,,208766870005,R03C01
250634,,,208766870005,,208766870005,R04C01
208067,,,208766870005,,208766870005,R05C01
202160,,,208766870005,,208766870005,R06C01
248067,,,208766870005,,208766870005,R07C01
242160,,,208766870005,,208766870005,R08C01
210510,,,208765360081,,208765360081,R01C01
203946,,,208765360081,,208765360081,R02C01
250510,,,208765360081,,208765360081,R03C01
401724,,,208765360081,,208765360081,R04C01
218154,,,208765360081,,208765360081,R05C01
205613,,,208765360081,,208765360081,R06C01
258154,,,208765360081,,208765360081,R07C01
245613,,,208765360081,,208765360081,R08C01
217498,,,208765360120,,208765360120,R01C01
411020,,,208765360120,,208765360120,R02C01
401488,,,208765360120,,208765360120,R03C01
240755,,,208765360120,,208765360120,R04C01
204672,,,208765360120,,208765360120,R05C01
201458,,,208765360120,,208765360120,R06C01
213232,,,208765360120,,208765360120,R07C01
400271,,,208765360120,,208765360120,R08C01
