[Header],,,,,,
INVESTIGATOR NAME,BeadStudio User,,,,,
PROJECT NAME,ORID0036-05_Neuromed_PT03,,,,,
EXPERIMENT NAME,ORID0036-05_Neuromed_PT03,,,,,
DATE,20250219,,,,,
[Manifests],,,,,,
A,EPIC-8v2-0_A2.bpm,,,,,
[Data],,,,,,
Sample_Name,Sample_Plate,Sample_Well,Sample_Group,Pool_ID,Sentrix_ID,Sentrix_Position
206151,,,208562760086,,208562760086,R01C01
410070,,,208562760086,,208562760086,R02C01
246151,,,208562760086,,208562760086,R03C01
240279,,,208562760086,,208562760086,R04C01
201053,,,208562760086,,208562760086,R05C01
212530,,,208562760086,,208562760086,R06C01
403749,,,208562760086,,208562760086,R07C01
252530,,,208562760086,,208562760086,R08C01
201696,,,208562760079,,208562760079,R01C01
204235,,,208562760079,,208562760079,R02C01
241696,,,208562760079,,208562760079,R03C01
400531,,,208562760079,,208562760079,R04C01
204036,,,208562760079,,208562760079,R05C01
202194,,,208562760079,,208562760079,R06C01
244036,,,208562760079,,208562760079,R07C01
242194,,,208562760079,,208562760079,R08C01
205122,,,208562760100,,208562760100,R01C01
202193,,,208562760100,,208562760100,R02C01
245122,,,208562760100,,208562760100,R03C01
242193,,,208562760100,,208562760100,R04C01
201162,,,208562760100,,208562760100,R05C01
205820,,,208562760100,,208562760100,R06C01
241162,,,208562760100,,208562760100,R07C01
245820,,,208562760100,,208562760100,R08C01
209510,,,208562760022,,208562760022,R01C01
410630,,,208562760022,,208562760022,R02C01
215193,,,208562760022,,208562760022,R03C01
240684,,,208562760022,,208562760022,R04C01
207558,,,208562760022,,208562760022,R05C01
201744,,,208562760022,,208562760022,R06C01
247558,,,208562760022,,208562760022,R07C01
241744,,,208562760022,,208562760022,R08C01
POOLW,,,208562750052,,208562750052,R01C01
411265,,,208562750052,,208562750052,R02C01
POOLM,,,208562750052,,208562750052,R03C01
241411,,,208562750052,,208562750052,R04C01
202290,,,208562750052,,208562750052,R05C01
204660,,,208562750052,,208562750052,R06C01
242290,,,208562750052,,208562750052,R07C01
244660,,,208562750052,,208562750052,R08C01
411163,,,208562750101,,208562750101,R01C01
202826,,,208562750101,,208562750101,R02C01
241369,,,208562750101,,208562750101,R03C01
242826,,,208562750101,,208562750101,R04C01
204938,,,208562750101,,208562750101,R05C01
291938,,,208562750101,,208562750101,R06C01
402266,,,208562750101,,208562750101,R07C01
241938,,,208562750101,,208562750101,R08C01
202296,,,208562760140,,208562760140,R01C01
203057,,,208562760140,,208562760140,R02C01
242296,,,208562760140,,208562760140,R03C01
243057,,,208562760140,,208562760140,R04C01
206579,,,208562760140,,208562760140,R05C01
211267,,,208562760140,,208562760140,R06C01
246579,,,208562760140,,208562760140,R07C01
400673,,,208562760140,,208562760140,R08C01
215382,,,208562760113,,208562760113,R01C01
203703,,,208562760113,,208562760113,R02C01
217447,,,208562760113,,208562760113,R03C01
243703,,,208562760113,,208562760113,R04C01
210740,,,208562760113,,208562760113,R05C01
209250,,,208562760113,,208562760113,R06C01
212428,,,208562760113,,208562760113,R07C01
249250,,,208562760113,,208562760113,R08C01
214554,,,208562750058,,208562750058,R01C01
207291,,,208562750058,,208562750058,R02C01
254554,,,208562750058,,208562750058,R03C01
247291,,,208562750058,,208562750058,R04C01
213248,,,208562750058,,208562750058,R05C01
214868,,,208562750058,,208562750058,R06C01
253248,,,208562750058,,208562750058,R07C01
402757,,,208562750058,,208562750058,R08C01
214594,,,208562760057,,208562760057,R01C01
201516,,,208562760057,,208562760057,R02C01
254594,,,208562760057,,208562760057,R03C01
241516,,,208562760057,,208562760057,R04C01
205719,,,208562760057,,208562760057,R05C01
206625,,,208562760057,,208562760057,R06C01
245719,,,208562760057,,208562760057,R07C01
246625,,,208562760057,,208562760057,R08C01
214785,,,208562760096,,208562760096,R01C01
207113,,,208562760096,,208562760096,R02C01
208530,,,208562760096,,208562760096,R03C01
247113,,,208562760096,,208562760096,R04C01
404377,,,208562760096,,208562760096,R05C01
202463,,,208562760096,,208562760096,R06C01
218407,,,208562760096,,208562760096,R07C01
242463,,,208562760096,,208562760096,R08C01
206735,,,208562750060,,208562750060,R01C01
207604,,,208562750060,,208562750060,R02C01
246735,,,208562750060,,208562750060,R03C01
247604,,,208562750060,,208562750060,R04C01
410261,,,208562750060,,208562750060,R05C01
202866,,,208562750060,,208562750060,R06C01
410958,,,208562750060,,208562750060,R07C01
242866,,,208562750060,,208562750060,R08C01
