[Header],,,,,,
INVESTIGATOR NAME,BeadStudio User,,,,,
PROJECT NAME,ORID0036-14_Neuromed_PT15,,,,,
EXPERIMENT NAME,ORID0036-14_Neuromed_PT15,,,,,
DATE,20250604,,,,,
[Manifests],,,,,,
A,EPIC-8v2-0_A2.bpm,,,,,
[Data],,,,,,
Sample_Name,Sample_Plate,Sample_Well,Sample_Group,Pool_ID,Sentrix_ID,Sentrix_Position
206068,,,208765360073,,208765360073,R01C01
203497,,,208765360073,,208765360073,R02C01
246068,,,208765360073,,208765360073,R03C01
243497,,,208765360073,,208765360073,R04C01
214123,,,208765360073,,208765360073,R05C01
207937,,,208765360073,,208765360073,R06C01
400137,,,208765360073,,208765360073,R07C01
247937,,,208765360073,,208765360073,R08C01
204385,,,208766870178,,208766870178,R01C01
208876,,,208766870178,,208766870178,R02C01
244385,,,208766870178,,208766870178,R03C01
211944,,,208766870178,,208766870178,R04C01
201550,,,208766870178,,208766870178,R05C01
207486,,,208766870178,,208766870178,R06C01
241550,,,208766870178,,208766870178,R07C01
247486,,,208766870178,,208766870178,R08C01
207159,,,208765360075,,208765360075,R01C01
205822,,,208765360075,,208765360075,R02C01
403340,,,208765360075,,208765360075,R03C01
245822,,,208765360075,,208765360075,R04C01
206533,,,208765360075,,208765360075,R05C01
204330,,,208765360075,,208765360075,R06C01
246533,,,208765360075,,208765360075,R07C01
244330,,,208765360075,,208765360075,R08C01
203907,,,208765360136,,208765360136,R01C01
205383,,,208765360136,,208765360136,R02C01
243907,,,208765360136,,208765360136,R03C01
245383,,,208765360136,,208765360136,R04C01
217027,,,208765360136,,208765360136,R05C01
410591,,,208765360136,,208765360136,R06C01
257027,,,208765360136,,208765360136,R07C01
209430,,,208765360136,,208765360136,R08C01
POOLW,,,208765360148,,208765360148,R01C01
204114,,,208765360148,,208765360148,R02C01
POOLM,,,208765360148,,208765360148,R03C01
244114,,,208765360148,,208765360148,R04C01
215360,,,208765360148,,208765360148,R05C01
410717,,,208765360148,,208765360148,R06C01
211091,,,208765360148,,208765360148,R07C01
241000,,,208765360148,,208765360148,R08C01
207230,,,208765360138,,208765360138,R01C01
208638,,,208765360138,,208765360138,R02C01
247230,,,208765360138,,208765360138,R03C01
217067,,,208765360138,,208765360138,R04C01
201691,,,208765360138,,208765360138,R05C01
202763,,,208765360138,,208765360138,R06C01
241691,,,208765360138,,208765360138,R07C01
242763,,,208765360138,,208765360138,R08C01
203606,,,208765360106,,208765360106,R01C01
216022,,,208765360106,,208765360106,R02C01
243606,,,208765360106,,208765360106,R03C01
403733,,,208765360106,,208765360106,R04C01
203498,,,208765360106,,208765360106,R05C01
410090,,,208765360106,,208765360106,R06C01
243498,,,208765360106,,208765360106,R07C01
240297,,,208765360106,,208765360106,R08C01
208665,,,208765360095,,208765360095,R01C01
410988,,,208765360095,,208765360095,R02C01
211814,,,208765360095,,208765360095,R03C01
240846,,,208765360095,,208765360095,R04C01
214089,,,208765360095,,208765360095,R05C01
210988,,,208765360095,,208765360095,R06C01
254089,,,208765360095,,208765360095,R07C01
250988,,,208765360095,,208765360095,R08C01
214200,,,208767540107,,208767540107,R01C01
203098,,,208767540107,,208767540107,R02C01
254200,,,208767540107,,208767540107,R03C01
243098,,,208767540107,,208767540107,R04C01
214600,,,208767540107,,208767540107,R05C01
202630,,,208767540107,,208767540107,R06C01
254600,,,208767540107,,208767540107,R07C01
214816,,,208767540107,,208767540107,R08C01
216978,,,208767540055,,208767540055,R01C01
213320,,,208767540055,,208767540055,R02C01
403794,,,208767540055,,208767540055,R03C01
253320,,,208767540055,,208767540055,R04C01
202742,,,208767540055,,208767540055,R05C01
204807,,,208767540055,,208767540055,R06C01
242742,,,208767540055,,208767540055,R07C01
244807,,,208767540055,,208767540055,R08C01
410484,,,208767540143,,208767540143,R01C01
202857,,,208767540143,,208767540143,R02C01
240481,,,208767540143,,208767540143,R03C01
207633,,,208767540143,,208767540143,R04C01
410149,,,208767540143,,208767540143,R05C01
411164,,,208767540143,,208767540143,R06C01
240076,,,208767540143,,208767540143,R07C01
241368,,,208767540143,,208767540143,R08C01
212451,,,208767540067,,208767540067,R01C01
207532,,,208767540067,,208767540067,R02C01
202293,,,208767540067,,208767540067,R03C01
247532,,,208767540067,,208767540067,R04C01
216579,,,208767540067,,208767540067,R05C01
208876,,,208767540067,,208767540067,R06C01
213655,,,208767540067,,208767540067,R07C01
211944,,,208767540067,,208767540067,R08C01
