[Header],,,,,,
INVESTIGATOR NAME,BeadStudio User,,,,,
PROJECT NAME,ORID0036-17_Neuromed_PT29,,,,,
EXPERIMENT NAME,ORID0036-17_Neuromed_PT29,,,,,
DATE,20250723,,,,,
[Manifests],,,,,,
A,EPIC-8v2-0_A2.bpm,,,,,
[Data],,,,,,
Sample_Name,Sample_Plate,Sample_Well,Sample_Group,Pool_ID,Sentrix_ID,Sentrix_Position
201657,,,208789920123,,208789920123,R01C01
212629,,,208789920123,,208789920123,R02C01
241657,,,208789920123,,208789920123,R03C01
252629,,,208789920123,,208789920123,R04C01
401253,,,208789920123,,208789920123,R05C01
206640,,,208789920123,,208789920123,R06C01
405076,,,208789920123,,208789920123,R07C01
246640,,,208789920123,,208789920123,R08C01
202081,,,208789920115,,208789920115,R01C01
218116,,,208789920115,,208789920115,R02C01
242081,,,208789920115,,208789920115,R03C01
202320,,,208789920115,,208789920115,R04C01
410886,,,208789920115,,208789920115,R05C01
205754,,,208789920115,,208789920115,R06C01
240574,,,208789920115,,208789920115,R07C01
245754,,,208789920115,,208789920115,R08C01
217691,,,208789920105,,208789920105,R01C01
410028,,,208789920105,,208789920105,R02C01
401313,,,208789920105,,208789920105,R03C01
240307,,,208789920105,,208789920105,R04C01
207106,,,208789920105,,208789920105,R05C01
202385,,,208789920105,,208789920105,R06C01
247106,,,208789920105,,208789920105,R07C01
242385,,,208789920105,,208789920105,R08C01
204707,,,208789920016,,208789920016,R01C01
203809,,,208789920016,,208789920016,R02C01
244707,,,208789920016,,208789920016,R03C01
243809,,,208789920016,,208789920016,R04C01
206534,,,208789920016,,208789920016,R05C01
218966,,,208789920016,,208789920016,R06C01
246534,,,208789920016,,208789920016,R07C01
208879,,,208789920016,,208789920016,R08C01
POOLW,,,208789920004,,208789920004,R01C01
211309,,,208789920004,,208789920004,R02C01
POOLM,,,208789920004,,208789920004,R03C01
251309,,,208789920004,,208789920004,R04C01
219012,,,208789920004,,208789920004,R05C01
204013,,,208789920004,,208789920004,R06C01
211490,,,208789920004,,208789920004,R07C01
244013,,,208789920004,,208789920004,R08C01
206692,,,208789920061,,208789920061,R01C01
202022,,,208789920061,,208789920061,R02C01
246692,,,208789920061,,208789920061,R03C01
212893,,,208789920061,,208789920061,R04C01
206080,,,208789920061,,208789920061,R05C01
207951,,,208789920061,,208789920061,R06C01
246080,,,208789920061,,208789920061,R07C01
247951,,,208789920061,,208789920061,R08C01
201570,,,208789920038,,208789920038,R01C01
207401,,,208789920038,,208789920038,R02C01
241570,,,208789920038,,208789920038,R03C01
214099,,,208789920038,,208789920038,R04C01
411210,,,208789920038,,208789920038,R05C01
202668,,,208789920038,,208789920038,R06C01
241337,,,208789920038,,208789920038,R07C01
242668,,,208789920038,,208789920038,R08C01
209308,,,208789920003,,208789920003,R01C01
410812,,,208789920003,,208789920003,R02C01
212355,,,208789920003,,208789920003,R03C01
240928,,,208789920003,,208789920003,R04C01
203436,,,208789920003,,208789920003,R05C01
207920,,,208789920003,,208789920003,R06C01
243436,,,208789920003,,208789920003,R07C01
247920,,,208789920003,,208789920003,R08C01
217034,,,208789920114,,208789920114,R01C01
210226,,,208789920114,,208789920114,R02C01
257034,,,208789920114,,208789920114,R03C01
250226,,,208789920114,,208789920114,R04C01
201080,,,208789920114,,208789920114,R05C01
212940,,,208789920114,,208789920114,R06C01
241080,,,208789920114,,208789920114,R07C01
202927,,,208789920114,,208789920114,R08C01
202143,,,208789920093,,208789920093,R01C01
202824,,,208789920093,,208789920093,R02C01
205695,,,208789920093,,208789920093,R03C01
242824,,,208789920093,,208789920093,R04C01
203104,,,208789920093,,208789920093,R05C01
206072,,,208789920093,,208789920093,R06C01
243104,,,208789920093,,208789920093,R07C01
246072,,,208789920093,,208789920093,R08C01
203054,,,208789920112,,208789920112,R01C01
206679,,,208789920112,,208789920112,R02C01
243054,,,208789920112,,208789920112,R03C01
403376,,,208789920112,,208789920112,R04C01
410602,,,208789920112,,208789920112,R05C01
210785,,,208789920112,,208789920112,R06C01
240731,,,208789920112,,208789920112,R07C01
250785,,,208789920112,,208789920112,R08C01
218098,,,208789920145,,208789920145,R01C01
206930,,,208789920145,,208789920145,R02C01
215621,,,208789920145,,208789920145,R03C01
246930,,,208789920145,,208789920145,R04C01
217188,,,208789920145,,208789920145,R05C01
401253,,,208789920145,,208789920145,R06C01
202557,,,208789920145,,208789920145,R07C01
405076,,,208789920145,,208789920145,R08C01
