[Header],,,,,,
INVESTIGATOR NAME,BeadStudio User,,,,,
PROJECT NAME,ORID0036-19_Neuromed_PT37,,,,,
EXPERIMENT NAME,ORID0036-19_Neuromed_PT37,,,,,
DATE,20251015,,,,,
[Manifests],,,,,,
A,EPIC-8v2-0_A2.bpm,,,,,
[Data],,,,,,
Sample_Name,Sample_Plate,Sample_Well,Sample_Group,Pool_ID,Sentrix_ID,Sentrix_Position
207276,,,208817110020,,208817110020,R01C01
205454,,,208817110020,,208817110020,R02C01
247276,,,208817110020,,208817110020,R03C01
245454,,,208817110020,,208817110020,R04C01
206018,,,208817110020,,208817110020,R05C01
207411,,,208817110020,,208817110020,R06C01
209793,,,208817110020,,208817110020,R07C01
247411,,,208817110020,,208817110020,R08C01
206539,,,208817110023,,208817110023,R01C01
209340,,,208817110023,,208817110023,R02C01
246539,,,208817110023,,208817110023,R03C01
214358,,,208817110023,,208817110023,R04C01
218249,,,208817110023,,208817110023,R05C01
213397,,,208817110023,,208817110023,R06C01
258249,,,208817110023,,208817110023,R07C01
253397,,,208817110023,,208817110023,R08C01
211061,,,208817100178,,208817100178,R01C01
208078,,,208817100178,,208817100178,R02C01
206169,,,208817100178,,208817100178,R03C01
248078,,,208817100178,,208817100178,R04C01
410740,,,208817100178,,208817100178,R05C01
209496,,,208817100178,,208817100178,R06C01
240996,,,208817100178,,208817100178,R07C01
249496,,,208817100178,,208817100178,R08C01
203094,,,208817110158,,208817110158,R01C01
203945,,,208817110158,,208817110158,R02C01
243094,,,208817110158,,208817110158,R03C01
243945,,,208817110158,,208817110158,R04C01
410788,,,208817110158,,208817110158,R05C01
214320,,,208817110158,,208817110158,R06C01
240886,,,208817110158,,208817110158,R07C01
201761,,,208817110158,,208817110158,R08C01
POOLW,,,208817110171,,208817110171,R01C01
202273,,,208817110171,,208817110171,R02C01
POOLM,,,208817110171,,208817110171,R03C01
242273,,,208817110171,,208817110171,R04C01
211951,,,208817110171,,208817110171,R05C01
410959,,,208817110171,,208817110171,R06C01
206280,,,208817110171,,208817110171,R07C01
240770,,,208817110171,,208817110171,R08C01
411187,,,208817110159,,208817110159,R01C01
205171,,,208817110159,,208817110159,R02C01
241362,,,208817110159,,208817110159,R03C01
209878,,,208817110159,,208817110159,R04C01
212325,,,208817110159,,208817110159,R05C01
410457,,,208817110159,,208817110159,R06C01
252325,,,208817110159,,208817110159,R07C01
240368,,,208817110159,,208817110159,R08C01
410945,,,208817100012,,208817100012,R01C01
216598,,,208817100012,,208817100012,R02C01
240867,,,208817100012,,208817100012,R03C01
215257,,,208817100012,,208817100012,R04C01
211308,,,208817100012,,208817100012,R05C01
202310,,,208817100012,,208817100012,R06C01
251308,,,208817100012,,208817100012,R07C01
242310,,,208817100012,,208817100012,R08C01
217729,,,208817100047,,208817100047,R01C01
205792,,,208817100047,,208817100047,R02C01
216539,,,208817100047,,208817100047,R03C01
245792,,,208817100047,,208817100047,R04C01
410919,,,208817100047,,208817100047,R05C01
204808,,,208817100047,,208817100047,R06C01
240765,,,208817100047,,208817100047,R07C01
244808,,,208817100047,,208817100047,R08C01
217768,,,208817110157,,208817110157,R01C01
207495,,,208817110157,,208817110157,R02C01
257768,,,208817110157,,208817110157,R03C01
247495,,,208817110157,,208817110157,R04C01
411221,,,208817110157,,208817110157,R05C01
214382,,,208817110157,,208817110157,R06C01
241380,,,208817110157,,208817110157,R07C01
216397,,,208817110157,,208817110157,R08C01
205638,,,208817100002,,208817100002,R01C01
201468,,,208817100002,,208817100002,R02C01
210672,,,208817100002,,208817100002,R03C01
241468,,,208817100002,,208817100002,R04C01
204659,,,208817100002,,208817100002,R05C01
207276,,,208817100002,,208817100002,R06C01
244659,,,208817100002,,208817100002,R07C01
247276,,,208817100002,,208817100002,R08C01
2013301,,,208817100022,,208817100022,R01C01
208286,,,208817100022,,208817100022,R02C01
241410,,,208817100022,,208817100022,R03C01
201039,,,208817100022,,208817100022,R04C01
210955,,,208817100022,,208817100022,R05C01
207145,,,208817100022,,208817100022,R06C01
250955,,,208817100022,,208817100022,R07C01
247145,,,208817100022,,208817100022,R08C01
411146,,,208817100079,,208817100079,R01C01
202707,,,208817100079,,208817100079,R02C01
217667,,,208817100079,,208817100079,R03C01
242707,,,208817100079,,208817100079,R04C01
210606,,,208817100079,,208817100079,R05C01
214358,,,208817100079,,208817100079,R06C01
211951,,,208817100079,,208817100079,R07C01
206280,,,208817100079,,208817100079,R08C01
