[Header],,,,,,
INVESTIGATOR NAME,BeadStudio User,,,,,
PROJECT NAME,ORID0036-16_Neuromed_PT24,,,,,
EXPERIMENT NAME,ORID0036-16_Neuromed_PT24,,,,,
DATE,20250707,,,,,
[Manifests],,,,,,
A,EPIC-8v2-0_A2.bpm,,,,,
[Data],,,,,,
Sample_Name,Sample_Plate,Sample_Well,Sample_Group,Pool_ID,Sentrix_ID,Sentrix_Position
218620,,,208789920101,,208789920101,R01C01
202163,,,208789920101,,208789920101,R02C01
258620,,,208789920101,,208789920101,R03C01
242163,,,208789920101,,208789920101,R04C01
211428,,,208789920101,,208789920101,R05C01
201013,,,208789920101,,208789920101,R06C01
403517,,,208789920101,,208789920101,R07C01
241013,,,208789920101,,208789920101,R08C01
206568,,,208789920048,,208789920048,R01C01
212263,,,208789920048,,208789920048,R02C01
246568,,,208789920048,,208789920048,R03C01
400180,,,208789920048,,208789920048,R04C01
201543,,,208789920048,,208789920048,R05C01
206306,,,208789920048,,208789920048,R06C01
241543,,,208789920048,,208789920048,R07C01
246306,,,208789920048,,208789920048,R08C01
400698,,,208798790005,,208798790005,R01C01
213740,,,208798790005,,208798790005,R02C01
400421,,,208798790005,,208798790005,R03C01
253740,,,208798790005,,208798790005,R04C01
201928,,,208798790005,,208798790005,R05C01
207557,,,208798790005,,208798790005,R06C01
241928,,,208798790005,,208798790005,R07C01
247557,,,208798790005,,208798790005,R08C01
201672,,,208789920058,,208789920058,R01C01
201949,,,208789920058,,208789920058,R02C01
241672,,,208789920058,,208789920058,R03C01
241949,,,208789920058,,208789920058,R04C01
411229,,,208789920058,,208789920058,R05C01
214414,,,208789920058,,208789920058,R06C01
241331,,,208789920058,,208789920058,R07C01
201871,,,208789920058,,208789920058,R08C01
POOLW,,,208789920069,,208789920069,R01C01
213809,,,208789920069,,208789920069,R02C01
POOLM,,,208789920069,,208789920069,R03C01
253809,,,208789920069,,208789920069,R04C01
206589,,,208789920069,,208789920069,R05C01
205501,,,208789920069,,208789920069,R06C01
218006,,,208789920069,,208789920069,R07C01
245501,,,208789920069,,208789920069,R08C01
202526,,,208789920072,,208789920072,R01C01
217728,,,208789920072,,208789920072,R02C01
242526,,,208789920072,,208789920072,R03C01
209805,,,208789920072,,208789920072,R04C01
205871,,,208789920072,,208789920072,R05C01
205384,,,208789920072,,208789920072,R06C01
245871,,,208789920072,,208789920072,R07C01
245384,,,208789920072,,208789920072,R08C01
205955,,,208789930023,,208789930023,R01C01
414757,,,208789930023,,208789930023,R02C01
245955,,,208789930023,,208789930023,R03C01
213045,,,208789930023,,208789930023,R04C01
207327,,,208789930023,,208789930023,R05C01
218618,,,208789930023,,208789930023,R06C01
247327,,,208789930023,,208789930023,R07C01
258618,,,208789930023,,208789930023,R08C01
216125,,,208789920045,,208789920045,R01C01
217899,,,208789920045,,208789920045,R02C01
215426,,,208789920045,,208789920045,R03C01
257899,,,208789920045,,208789920045,R04C01
202136,,,208789920045,,208789920045,R05C01
201012,,,208789920045,,208789920045,R06C01
242136,,,208789920045,,208789920045,R07C01
241012,,,208789920045,,208789920045,R08C01
218753,,,208789920010,,208789920010,R01C01
204295,,,208789920010,,208789920010,R02C01
258753,,,208789920010,,208789920010,R03C01
244295,,,208789920010,,208789920010,R04C01
201519,,,208789920010,,208789920010,R05C01
218810,,,208789920010,,208789920010,R06C01
241519,,,208789920010,,208789920010,R07C01
212240,,,208789920010,,208789920010,R08C01
207042,,,208798790026,,208798790026,R01C01
201646,,,208798790026,,208798790026,R02C01
212623,,,208798790026,,208798790026,R03C01
241646,,,208798790026,,208798790026,R04C01
207925,,,208798790026,,208798790026,R05C01
201100,,,208798790026,,208798790026,R06C01
247925,,,208798790026,,208798790026,R07C01
241100,,,208798790026,,208798790026,R08C01
210194,,,208798790001,,208798790001,R01C01
206991,,,208798790001,,208798790001,R02C01
250194,,,208798790001,,208798790001,R03C01
212401,,,208798790001,,208798790001,R04C01
201796,,,208798790001,,208798790001,R05C01
411138,,,208798790001,,208798790001,R06C01
241796,,,208798790001,,208798790001,R07C01
240953,,,208798790001,,208798790001,R08C01
216000,,,208789920032,,208789920032,R01C01
410640,,,208789920032,,208789920032,R02C01
215357,,,208789920032,,208789920032,R03C01
240656,,,208789920032,,208789920032,R04C01
218483,,,208789920032,,208789920032,R05C01
400698,,,208789920032,,208789920032,R06C01
403188,,,208789920032,,208789920032,R07C01
400421,,,208789920032,,208789920032,R08C01
