[Header],,,,,,
INVESTIGATOR NAME,BeadStudio User,,,,,
PROJECT NAME,ORID0036-09_Neuromed_PT07,,,,,
EXPERIMENT NAME,ORID0036-09_Neuromed_PT07,,,,,
DATE,20250331,,,,,
[Manifests],,,,,,
A,EPIC-8v2-0_A2.bpm,,,,,
[Data],,,,,,
Sample_Name,Sample_Plate,Sample_Well,Sample_Group,Pool_ID,Sentrix_ID,Sentrix_Position
206668,,,208562760088,,208562760088,R01C01
209170,,,208562760088,,208562760088,R02C01
246668,,,208562760088,,208562760088,R03C01
249170,,,208562760088,,208562760088,R04C01
404076,,,208562760088,,208562760088,R05C01
201803,,,208562760088,,208562760088,R06C01
203627,,,208562760088,,208562760088,R07C01
241803,,,208562760088,,208562760088,R08C01
410079,,,208562760080,,208562760080,R01C01
211580,,,208562760080,,208562760080,R02C01
240333,,,208562760080,,208562760080,R03C01
204126,,,208562760080,,208562760080,R04C01
202999,,,208562760080,,208562760080,R05C01
203150,,,208562760080,,208562760080,R06C01
242999,,,208562760080,,208562760080,R07C01
243150,,,208562760080,,208562760080,R08C01
205170,,,208562760110,,208562760110,R01C01
411088,,,208562760110,,208562760110,R02C01
213468,,,208562760110,,208562760110,R03C01
241239,,,208562760110,,208562760110,R04C01
210260,,,208562760110,,208562760110,R05C01
204037,,,208562760110,,208562760110,R06C01
250260,,,208562760110,,208562760110,R07C01
244037,,,208562760110,,208562760110,R08C01
201565,,,208562760089,,208562760089,R01C01
206162,,,208562760089,,208562760089,R02C01
241565,,,208562760089,,208562760089,R03C01
246162,,,208562760089,,208562760089,R04C01
207789,,,208562760089,,208562760089,R05C01
207165,,,208562760089,,208562760089,R06C01
247789,,,208562760089,,208562760089,R07C01
402766,,,208562760089,,208562760089,R08C01
poolW,,,208767540092,,208767540092,R01C01
214915,,,208767540092,,208767540092,R02C01
poolM,,,208767540092,,208767540092,R03C01
254915,,,208767540092,,208767540092,R04C01
214615,,,208767540092,,208767540092,R05C01
202434,,,208767540092,,208767540092,R06C01
402927,,,208767540092,,208767540092,R07C01
242434,,,208767540092,,208767540092,R08C01
203003,,,208767540088,,208767540088,R01C01
211601,,,208767540088,,208767540088,R02C01
243003,,,208767540088,,208767540088,R03C01
205619,,,208767540088,,208767540088,R04C01
202971,,,208767540088,,208767540088,R05C01
410957,,,208767540088,,208767540088,R06C01
242971,,,208767540088,,208767540088,R07C01
240768,,,208767540088,,208767540088,R08C01
214048,,,208767540069,,208767540069,R01C01
217666,,,208767540069,,208767540069,R02C01
254048,,,208767540069,,208767540069,R03C01
401298,,,208767540069,,208767540069,R04C01
410547,,,208767540069,,208767540069,R05C01
212324,,,208767540069,,208767540069,R06C01
240533,,,208767540069,,208767540069,R07C01
252324,,,208767540069,,208767540069,R08C01
400073,,,208767540116,,208767540116,R01C01
410555,,,208767540116,,208767540116,R02C01
213993,,,208767540116,,208767540116,R03C01
240512,,,208767540116,,208767540116,R04C01
202565,,,208767540116,,208767540116,R05C01
213539,,,208767540116,,208767540116,R06C01
242565,,,208767540116,,208767540116,R07C01
253539,,,208767540116,,208767540116,R08C01
202652,,,208756250128,,208756250128,R01C01
204890,,,208756250128,,208756250128,R02C01
242652,,,208756250128,,208756250128,R03C01
244890,,,208756250128,,208756250128,R04C01
411212,,,208756250128,,208756250128,R05C01
207739,,,208756250128,,208756250128,R06C01
241339,,,208756250128,,208756250128,R07C01
404605,,,208756250128,,208756250128,R08C01
202326,,,208756250117,,208756250117,R01C01
217063,,,208756250117,,208756250117,R02C01
208579,,,208756250117,,208756250117,R03C01
257063,,,208756250117,,208756250117,R04C01
202137,,,208756250117,,208756250117,R05C01
202077,,,208756250117,,208756250117,R06C01
242137,,,208756250117,,208756250117,R07C01
242077,,,208756250117,,208756250117,R08C01
205832,,,208756250129,,208756250129,R01C01
203268,,,208756250129,,208756250129,R02C01
245832,,,208756250129,,208756250129,R03C01
218822,,,208756250129,,208756250129,R04C01
410029,,,208756250129,,208756250129,R05C01
203110,,,208756250129,,208756250129,R06C01
240312,,,208756250129,,208756250129,R07C01
243110,,,208756250129,,208756250129,R08C01
404696,,,208756250105,,208756250105,R01C01
202092,,,208756250105,,208756250105,R02C01
202205,,,208756250105,,208756250105,R03C01
242092,,,208756250105,,208756250105,R04C01
211561,,,208756250105,,208756250105,R05C01
211580,,,208756250105,,208756250105,R06C01
414761,,,208756250105,,208756250105,R07C01
205170,,,208756250105,,208756250105,R08C01
