[Header],,,,,,
INVESTIGATOR NAME,BeadStudio User,,,,,
PROJECT NAME,ORID0036-19_Neuromed_PT38,,,,,
EXPERIMENT NAME,ORID0036-19_Neuromed_PT38,,,,,
DATE,20251020,,,,,
[Manifests],,,,,,
A,EPIC-8v2-0_A2.bpm,,,,,
[Data],,,,,,
Sample_Name,Sample_Plate,Sample_Well,Sample_Group,Pool_ID,Sentrix_ID,Sentrix_Position
202525,,,208817110013,,208817110013,R01C01
203828,,,208817110013,,208817110013,R02C01
242525,,,208817110013,,208817110013,R03C01
243828,,,208817110013,,208817110013,R04C01
2219126,,,208817110013,,208817110013,R05C01
206393,,,208817110013,,208817110013,R06C01
411244,,,208817110013,,208817110013,R07C01
246393,,,208817110013,,208817110013,R08C01
410656,,,208817110012,,208817110012,R01C01
216287,,,208817110012,,208817110012,R02C01
240673,,,208817110012,,208817110012,R03C01
207026,,,208817110012,,208817110012,R04C01
207146,,,208817110012,,208817110012,R05C01
207129,,,208817110012,,208817110012,R06C01
247146,,,208817110012,,208817110012,R07C01
247129,,,208817110012,,208817110012,R08C01
203414,,,208817110021,,208817110021,R01C01
204338,,,208817110021,,208817110021,R02C01
400216,,,208817110021,,208817110021,R03C01
244338,,,208817110021,,208817110021,R04C01
201164,,,208817110021,,208817110021,R05C01
207824,,,208817110021,,208817110021,R06C01
241164,,,208817110021,,208817110021,R07C01
247824,,,208817110021,,208817110021,R08C01
206871,,,208817100147,,208817100147,R01C01
410650,,,208817100147,,208817100147,R02C01
246871,,,208817100147,,208817100147,R03C01
240639,,,208817100147,,208817100147,R04C01
202422,,,208817100147,,208817100147,R05C01
400362,,,208817100147,,208817100147,R06C01
242422,,,208817100147,,208817100147,R07C01
404304,,,208817100147,,208817100147,R08C01
POOLW,,,208817100018,,208817100018,R01C01
205184,,,208817100018,,208817100018,R02C01
POOLM,,,208817100018,,208817100018,R03C01
245184,,,208817100018,,208817100018,R04C01
211110,,,208817100018,,208817100018,R05C01
206362,,,208817100018,,208817100018,R06C01
403480,,,208817100018,,208817100018,R07C01
246362,,,208817100018,,208817100018,R08C01
202115,,,208817100106,,208817100106,R01C01
204762,,,208817100106,,208817100106,R02C01
242115,,,208817100106,,208817100106,R03C01
216753,,,208817100106,,208817100106,R04C01
202142,,,208817100106,,208817100106,R05C01
201517,,,208817100106,,208817100106,R06C01
242142,,,208817100106,,208817100106,R07C01
241517,,,208817100106,,208817100106,R08C01
205464,,,208817100166,,208817100166,R01C01
403563,,,208817100166,,208817100166,R02C01
245464,,,208817100166,,208817100166,R03C01
402269,,,208817100166,,208817100166,R04C01
202234,,,208817100166,,208817100166,R05C01
410564,,,208817100166,,208817100166,R06C01
242234,,,208817100166,,208817100166,R07C01
240515,,,208817100166,,208817100166,R08C01
401155,,,208817100153,,208817100153,R01C01
201161,,,208817100153,,208817100153,R02C01
401043,,,208817100153,,208817100153,R03C01
241161,,,208817100153,,208817100153,R04C01
203757,,,208817100153,,208817100153,R05C01
206213,,,208817100153,,208817100153,R06C01
243757,,,208817100153,,208817100153,R07C01
246213,,,208817100153,,208817100153,R08C01
410260,,,208817100124,,208817100124,R01C01
202612,,,208817100124,,208817100124,R02C01
240286,,,208817100124,,208817100124,R03C01
242612,,,208817100124,,208817100124,R04C01
410417,,,208817100124,,208817100124,R05C01
211858,,,208817100124,,208817100124,R06C01
240389,,,208817100124,,208817100124,R07C01
403792,,,208817100124,,208817100124,R08C01
216832,,,208817100098,,208817100098,R01C01
203555,,,208817100098,,208817100098,R02C01
213237,,,208817100098,,208817100098,R03C01
243555,,,208817100098,,208817100098,R04C01
410720,,,208817100098,,208817100098,R05C01
205256,,,208817100098,,208817100098,R06C01
241174,,,208817100098,,208817100098,R07C01
245256,,,208817100098,,208817100098,R08C01
204973,,,208817100172,,208817100172,R01C01
402184,,,208817100172,,208817100172,R02C01
244973,,,208817100172,,208817100172,R03C01
213338,,,208817100172,,208817100172,R04C01
203469,,,208817100172,,208817100172,R05C01
212236,,,208817100172,,208817100172,R06C01
243469,,,208817100172,,208817100172,R07C01
252236,,,208817100172,,208817100172,R08C01
207396,,,208817100099,,208817100099,R01C01
205924,,,208817100099,,208817100099,R02C01
207804,,,208817100099,,208817100099,R03C01
245924,,,208817100099,,208817100099,R04C01
213659,,,208817100099,,208817100099,R05C01
216287,,,208817100099,,208817100099,R06C01
403583,,,208817100099,,208817100099,R07C01
2219126,,,208817100099,,208817100099,R08C01
