[Header],,,,,,
INVESTIGATOR NAME,BeadStudio User,,,,,
PROJECT NAME,ORID0036-16_Neuromed_PT26,,,,,
EXPERIMENT NAME,ORID0036-16_Neuromed_PT26,,,,,
DATE,20250714,,,,,
[Manifests],,,,,,
A,EPIC-8v2-0_A2.bpm,,,,,
[Data],,,,,,
Sample_Name,Sample_Plate,Sample_Well,Sample_Group,Pool_ID,Sentrix_ID,Sentrix_Position
202270,,,208775860068,,208775860068,R01C01
206078,,,208775860068,,208775860068,R02C01
242270,,,208775860068,,208775860068,R03C01
246078,,,208775860068,,208775860068,R04C01
206289,,,208775860068,,208775860068,R05C01
201136,,,208775860068,,208775860068,R06C01
207369,,,208775860068,,208775860068,R07C01
241136,,,208775860068,,208775860068,R08C01
410960,,,208775860069,,208775860069,R01C01
206129,,,208775860069,,208775860069,R02C01
240771,,,208775860069,,208775860069,R03C01
204594,,,208775860069,,208775860069,R04C01
202576,,,208775860069,,208775860069,R05C01
207992,,,208775860069,,208775860069,R06C01
242576,,,208775860069,,208775860069,R07C01
247992,,,208775860069,,208775860069,R08C01
215361,,,208775860085,,208775860085,R01C01
202216,,,208775860085,,208775860085,R02C01
208942,,,208775860085,,208775860085,R03C01
242216,,,208775860085,,208775860085,R04C01
202493,,,208775860085,,208775860085,R05C01
209977,,,208775860085,,208775860085,R06C01
242493,,,208775860085,,208775860085,R07C01
249977,,,208775860085,,208775860085,R08C01
410938,,,208775860123,,208775860123,R01C01
203561,,,208775860123,,208775860123,R02C01
240754,,,208775860123,,208775860123,R03C01
243561,,,208775860123,,208775860123,R04C01
206865,,,208775860123,,208775860123,R05C01
213584,,,208775860123,,208775860123,R06C01
246865,,,208775860123,,208775860123,R07C01
403751,,,208775860123,,208775860123,R08C01
POOLW,,,208775860055,,208775860055,R01C01
201961,,,208775860055,,208775860055,R02C01
POOLM,,,208775860055,,208775860055,R03C01
241961,,,208775860055,,208775860055,R04C01
211598,,,208775860055,,208775860055,R05C01
207746,,,208775860055,,208775860055,R06C01
216160,,,208775860055,,208775860055,R07C01
247746,,,208775860055,,208775860055,R08C01
201724,,,208775860059,,208775860059,R01C01
215243,,,208775860059,,208775860059,R02C01
241724,,,208775860059,,208775860059,R03C01
401818,,,208775860059,,208775860059,R04C01
209098,,,208775860059,,208775860059,R05C01
204419,,,208775860059,,208775860059,R06C01
249098,,,208775860059,,208775860059,R07C01
244419,,,208775860059,,208775860059,R08C01
202586,,,208775860087,,208775860087,R01C01
205147,,,208775860087,,208775860087,R02C01
242586,,,208775860087,,208775860087,R03C01
400764,,,208775860087,,208775860087,R04C01
203323,,,208775860087,,208775860087,R05C01
203495,,,208775860087,,208775860087,R06C01
243323,,,208775860087,,208775860087,R07C01
243495,,,208775860087,,208775860087,R08C01
202867,,,208775860043,,208775860043,R01C01
205525,,,208775860043,,208775860043,R02C01
411172,,,208775860043,,208775860043,R03C01
245525,,,208775860043,,208775860043,R04C01
218754,,,208775860043,,208775860043,R05C01
203350,,,208775860043,,208775860043,R06C01
258754,,,208775860043,,208775860043,R07C01
243350,,,208775860043,,208775860043,R08C01
203118,,,208789930003,,208789930003,R01C01
410316,,,208789930003,,208789930003,R02C01
243118,,,208789930003,,208789930003,R03C01
240244,,,208789930003,,208789930003,R04C01
207110,,,208789930003,,208789930003,R05C01
205362,,,208789930003,,208789930003,R06C01
247110,,,208789930003,,208789930003,R07C01
410415,,,208789930003,,208789930003,R08C01
216096,,,208789920053,,208789920053,R01C01
410955,,,208789920053,,208789920053,R02C01
216957,,,208789920053,,208789920053,R03C01
240817,,,208789920053,,208789920053,R04C01
201583,,,208789920053,,208789920053,R05C01
207590,,,208789920053,,208789920053,R06C01
241583,,,208789920053,,208789920053,R07C01
247590,,,208789920053,,208789920053,R08C01
202021,,,208789930001,,208789930001,R01C01
218507,,,208789930001,,208789930001,R02C01
242021,,,208789930001,,208789930001,R03C01
404156,,,208789930001,,208789930001,R04C01
203365,,,208789930001,,208789930001,R05C01
210082,,,208789930001,,208789930001,R06C01
243365,,,208789930001,,208789930001,R07C01
250082,,,208789930001,,208789930001,R08C01
211854,,,208789920015,,208789920015,R01C01
410073,,,208789920015,,208789920015,R02C01
405043,,,208789920015,,208789920015,R03C01
240300,,,208789920015,,208789920015,R04C01
217689,,,208789920015,,208789920015,R05C01
206129,,,208789920015,,208789920015,R06C01
212699,,,208789920015,,208789920015,R07C01
215243,,,208789920015,,208789920015,R08C01
